state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,arrival_qty,price_unit,arrival_unit
Madhya Pradesh,Neemuch,Neemuch APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-30,6099.0,7750.0,6600.0,46.727000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Isabgul(Psyllium),Isabgol,FAQ,2026-01-30,6700.0,12500.0,9550.0,0.8400000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,5421.0,7081.0,7081.0,3.1050000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Linseed,Flaxseed,FAQ,2026-01-30,4000.0,8141.0,8060.0,8.069,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Maize,Local,FAQ,2026-01-30,1190.0,1833.0,1600.0,311.01500000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Methi Seeds,Methiseeds,FAQ,2026-01-30,2500.0,6450.0,5800.0,26.002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Mustard,Mustard,FAQ,2026-01-30,5000.0,7953.0,6400.0,148.734,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Neem Seed,Neem leaves,FAQ,2026-01-30,1100.0,1900.0,1900.0,1.1400000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Onion,Onion,FAQ,2026-01-30,1001.0,1001.0,1001.0,0.225,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,2026-01-30,8400.0,9000.0,9000.0,1.729,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Soyabean,Soyabeen,FAQ,2026-01-30,2210.0,5750.0,5500.0,378.18800000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,Wheat,Wheat,FAQ,2026-01-30,2214.0,2801.0,2700.0,239.854,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,nigella,Kalonji,FAQ,2026-01-30,18100.0,21676.0,21676.0,1.7770000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,nigella seeds,Kalonji/Nigella,FAQ,2026-01-30,23000.0,24700.0,24450.0,3.533,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Neemuch,Neemuch APMC,poppy seeds,Poppy seed,FAQ,2026-01-30,78000.0,140000.0,124700.0,2.902,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-30,6500.0,7310.0,7245.0,30.880000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Soyabean,Yellow,FAQ,2026-01-30,5400.0,5450.0,5450.0,5.154,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Wheat,Mill Quality,Non-FAQ,2026-01-30,2375.0,2511.0,2460.0,334.30500000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,5265.0,5491.0,5491.0,3.6790000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Maize,Local,FAQ,2026-01-30,1352.0,1500.0,1500.0,4.777,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Paddy,FAQ,2026-01-30,3700.0,3700.0,3700.0,20.900000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Dhan,FAQ,2026-01-30,2000.0,3965.0,3790.0,119.95,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Basmati 1509,FAQ,2026-01-30,3240.0,3500.0,3500.0,8.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Kranti,FAQ,2026-01-30,1370.0,1370.0,1370.0,0.30000000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Basmati,FAQ,2026-01-30,3800.0,4000.0,3900.0,428.73500000000007,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-30,2505.0,3985.0,3900.0,502.338,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Soyabean,Soyabeen,FAQ,2026-01-30,5251.0,5251.0,5251.0,0.163,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Wheat,Local,FAQ,2026-01-30,2295.0,2641.0,2550.0,94.80900000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Wheat,Wheat,FAQ,2026-01-30,2382.0,2382.0,2382.0,0.385,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Wheat,Malwa Shakti,FAQ,2026-01-30,2390.0,2450.0,2450.0,2.136,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,5055.0,5675.0,5675.0,6.929000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-30,7510.0,9135.0,8600.0,24.814,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,2026-01-30,5905.0,5905.0,5905.0,0.32000000000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Green Peas,Pea,FAQ,2026-01-30,1950.0,2700.0,2700.0,7.925000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,5650.0,5650.0,5650.0,0.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Maize,Local,FAQ,2026-01-30,1200.0,1600.0,1445.0,174.05200000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-30,6025.0,8511.0,8511.0,13.142,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Soyabean,Soyabeen,FAQ,2026-01-30,5225.0,5300.0,5300.0,16.162000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Wheat,Mill Quality,FAQ,2026-01-30,2000.0,2530.0,2505.0,52.262,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Wheat,Wheat,FAQ,2026-01-30,2050.0,2540.0,2425.0,55.536,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,4725.0,5025.0,4725.0,0.384,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,5250.0,7140.0,7140.0,7.755,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Mustard,Mustard,FAQ,2026-01-30,5755.0,6485.0,6485.0,2.624,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Soyabean,Soyabeen,FAQ,2026-01-30,2460.0,5858.0,5400.0,147.529,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-30,5795.0,5795.0,5795.0,2.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Wheat,Mill Quality,FAQ,2026-01-30,2500.0,2500.0,2500.0,9.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Wheat,Wheat,FAQ,2026-01-30,2100.0,2574.0,2400.0,272.117,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Pachaur APMC,Wheat,Wheat,Non-FAQ,2026-01-30,2460.0,2600.0,2600.0,23.165000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Local,FAQ,2026-01-30,1600.0,1680.0,1680.0,54.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Local,Non-FAQ,2026-01-30,1600.0,1600.0,1600.0,35.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Yellow,FAQ,2026-01-30,1600.0,1605.0,1605.0,48.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Palera APMC,Wheat,Mill Quality,Non-FAQ,2026-01-30,2410.0,2435.0,2435.0,53.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-30,7435.0,7435.0,7435.0,0.7250000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Maize,Local,FAQ,2026-01-30,1400.0,1618.0,1611.0,59.723000000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Maize,Yellow,FAQ,2026-01-30,1505.0,1505.0,1505.0,12.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-30,7150.0,7590.0,7590.0,0.9480000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Soyabean,Yellow,FAQ,2026-01-30,5286.0,5491.0,5491.0,3.33,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Soyabean,Soyabeen,FAQ,2026-01-30,4250.0,5641.0,5641.0,1.2400000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Pandhana APMC,Wheat,Wheat,FAQ,2026-01-30,2400.0,2541.0,2540.0,14.31,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-30,7800.0,8025.0,8000.0,27.735000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Cotton,Without Ginned Cotton,Non-FAQ,2026-01-30,7600.0,7750.0,7750.0,3.2600000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Maize,Local,Non-FAQ,2026-01-30,1600.0,1625.0,1625.0,22.396,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-30,5500.0,5700.0,5700.0,10.461,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,3715.0,5705.0,5655.0,22.888,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-30,5610.0,7000.0,7000.0,2.533,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Green Peas,Pea,FAQ,2026-01-30,3800.0,4330.0,4200.0,29.534,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,5905.0,5935.0,5935.0,0.8740000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Mustard,Mustard,FAQ,2026-01-30,5950.0,7850.0,7850.0,12.592,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Soyabean,Soyabeen,FAQ,2026-01-30,5000.0,5100.0,5100.0,3.505,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Wheat,Mill Quality,FAQ,2026-01-30,2386.0,2460.0,2450.0,90.08600000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,buttery,Buttery,FAQ,2026-01-30,3499.0,3815.0,3805.0,81.25200000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Petlawad APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-30,6500.0,8200.0,8200.0,14.100000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Petlawad APMC,Soyabean,Yellow,FAQ,2026-01-30,5600.0,5600.0,5600.0,1.75,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Petlawad APMC,Soyabean,Soyabeen,FAQ,2026-01-30,5051.0,5051.0,5051.0,29.742000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pichhour APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-30,6900.0,7305.0,7180.0,4.53,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pichhour APMC,Groundnut,Big (With Shell),FAQ,2026-01-30,6500.0,7500.0,7500.0,35.04,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pichhour APMC,Wheat,Mill Quality,Non-FAQ,2026-01-30,2400.0,2450.0,2450.0,169.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,4250.0,5775.0,5741.0,148.75,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-30,6250.0,7600.0,7600.0,4.800000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,2026-01-30,1510.0,7660.0,7660.0,14.65,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,4300.0,6070.0,6070.0,0.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Maize,Local,FAQ,2026-01-30,1365.0,1500.0,1500.0,8.85,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Mustard,Mustard,FAQ,2026-01-30,6000.0,6000.0,6000.0,0.25,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-30,2500.0,4170.0,3800.0,1539.469,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-30,4700.0,8260.0,8201.0,69.10000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Soyabean,Soyabeen,FAQ,2026-01-30,5101.0,5380.0,5380.0,1.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Wheat,Wheat,FAQ,2026-01-30,2061.0,2611.0,2500.0,1086.565,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,3601.0,5201.0,5201.0,0.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-30,4753.0,4753.0,4753.0,0.094,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Garlic,Garlic,FAQ,2026-01-30,1000.0,13000.0,9100.0,254.606,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Linseed,Flaxseed,FAQ,2026-01-30,5700.0,5700.0,5700.0,0.048,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Maize,Deshi Red,FAQ,2026-01-30,1380.0,1680.0,1680.0,1.215,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Methi Seeds,Methiseeds,FAQ,2026-01-30,4650.0,5691.0,5691.0,0.859,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Mustard,Mustard,FAQ,2026-01-30,6051.0,8400.0,8400.0,2.8480000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Soyabean,Soyabeen,FAQ,2026-01-30,1402.0,5741.0,5657.0,51.370000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Wheat,Wheat,Non-FAQ,2026-01-30,2500.0,2515.0,2515.0,6.188000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandsaur,Piplya APMC,Wheat,Wheat,FAQ,2026-01-30,2350.0,2721.0,2566.0,36.142,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Piprai APMC,Lak(Teora),Tiwada,FAQ,2026-01-30,3385.0,3385.0,3385.0,0.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Piprai APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,5690.0,5690.0,5690.0,0.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Piprai APMC,Maize,Local,FAQ,2026-01-30,1295.0,1557.0,1540.0,26.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Piprai APMC,Mustard,Mustard,FAQ,2026-01-30,5455.0,5575.0,5575.0,4.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Piprai APMC,Soyabean,Soyabeen,FAQ,2026-01-30,5660.0,5660.0,5660.0,0.265,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-30,6895.0,7550.0,7550.0,0.933,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,Maize,Local,Non-FAQ,2026-01-30,1320.0,1450.0,1450.0,2.793,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,Mustard,Mustard,Non-FAQ,2026-01-30,5400.0,7165.0,6050.0,115.84800000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,"Sesamum(Sesame,Gingelly,Til)",Sesame,Non-FAQ,2026-01-30,7995.0,7995.0,7995.0,0.31400000000000006,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-30,4775.0,5770.0,5770.0,32.396,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,Wheat,Non-FAQ,2026-01-30,2455.0,2465.0,2465.0,3.276,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Porsa APMC,Bajra(Pearl Millet/Cumbu),Millet,Non-FAQ,2026-01-30,1800.0,1825.0,1815.0,31.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Porsa APMC,Mustard,Mustard,FAQ,2026-01-30,6530.0,6580.0,6580.0,13.07,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Porsa APMC,Onion,Onion,Non-FAQ,2026-01-30,525.0,525.0,525.0,5.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Porsa APMC,Potato,Potato,Non-FAQ,2026-01-30,500.0,550.0,550.0,28.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Porsa APMC,Potato,Potato,FAQ,2026-01-30,500.0,500.0,500.0,5.6000000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Morena,Porsa APMC,Tomato,Tomato,Non-FAQ,2026-01-30,500.0,500.0,500.0,12.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Prithvipur APMC,Wheat,Mill Quality,Non-FAQ,2026-01-30,2440.0,2500.0,2449.0,172.70000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Guna,Raghogarh APMC,Coriander(Leaves),Coriander,FAQ,2026-01-30,5675.0,5715.0,5715.0,1.8399999999999999,Rs./Bundle,Bundle
Madhya Pradesh,Guna,Raghogarh APMC,Maize,Local,FAQ,2026-01-30,1175.0,1680.0,1655.0,173.09000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Guna,Raghogarh APMC,Wheat,Wheat,FAQ,2026-01-30,2375.0,2585.0,2585.0,6.657,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rahatgarh APMC,Maize,Local,Non-FAQ,2026-01-30,1426.0,1570.0,1570.0,104.20100000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rahatgarh APMC,Maize,Local,FAQ,2026-01-30,1555.0,1565.0,1565.0,20.845,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rahatgarh APMC,Wheat,Mill Quality,Non-FAQ,2026-01-30,2405.0,2455.0,2455.0,12.031,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-30,3500.0,3800.0,3700.0,52.63400000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Basmati,FAQ,2026-01-30,1500.0,4126.0,3800.0,1332.659,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,4466.0,4800.0,4800.0,0.18200000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Lentil(Masur)(Whole),Masur Dal,FAQ,2026-01-30,5100.0,5100.0,5100.0,2.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Maize,Local,Non-FAQ,2026-01-30,1176.0,1505.0,1475.0,10.276000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Maize,Local,FAQ,2026-01-30,1506.0,1540.0,1540.0,5.595000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Soyabean,Yellow,FAQ,2026-01-30,2800.0,6551.0,4900.0,70.676,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Soyabean,Yellow,Non-FAQ,2026-01-30,3502.0,5590.0,5590.0,17.756,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Wheat,Lokwan,FAQ,2026-01-30,2560.0,2560.0,2560.0,0.78,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Wheat,Wheat,Non-FAQ,2026-01-30,2436.0,2705.0,2655.0,49.681000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Wheat,Wheat,FAQ,2026-01-30,2450.0,2680.0,2570.0,70.227,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Rajnagar APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-30,6000.0,6000.0,6000.0,3.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Rajnagar APMC,Groundnut,Big (With Shell),FAQ,2026-01-30,6000.0,6000.0,6000.0,9.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Rajnagar APMC,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,2026-01-30,9000.0,9000.0,9000.0,3.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Rajnagar APMC,Wheat,Mill Quality,Non-FAQ,2026-01-30,2480.0,2480.0,2480.0,4.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,Rajnagar APMC,Wheat,Mill Quality,FAQ,2026-01-30,2450.0,2550.0,2500.0,446.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Rannod APMC,Maize,Local,FAQ,2026-01-30,1000.0,1505.0,1505.0,0.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-30,5150.0,5655.0,5380.0,1.708,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-30,7500.0,8200.0,7500.0,2.4000000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Garlic,Desi,FAQ,2026-01-30,2600.0,11700.0,11700.0,4.420000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Garlic,Garlic,FAQ,2026-01-30,2525.0,11400.0,11400.0,21.172,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Green Peas,Organic,FAQ,2026-01-30,4791.0,4791.0,4791.0,0.8300000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Green Peas,Pea,FAQ,2026-01-30,2520.0,4991.0,3400.0,34.186,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Kabuli Chana(Chickpeas-White),Dollar Gram,FAQ,2026-01-30,4600.0,8730.0,8730.0,15.988999999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Maize,Local,FAQ,2026-01-30,1534.0,1684.0,1582.0,30.783,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Onion,Onion,FAQ,2026-01-30,100.0,1615.0,900.0,295.531,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Onion,Onion,Non-FAQ,2026-01-30,1010.0,1327.0,1327.0,6.8580000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Soyabean,Soyabeen,FAQ,2026-01-30,2000.0,6261.0,5400.0,207.614,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Wheat,Lokwan,FAQ,2026-01-30,2600.0,3000.0,3000.0,169.901,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Wheat,Wheat,FAQ,2026-01-30,2380.0,2865.0,2800.0,204.572,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ratlam,Ratlam APMC,Wheat,Wheat Mix,FAQ,2026-01-30,2691.0,2691.0,2691.0,0.994,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Rehati APMC,Maize,Local,FAQ,2026-01-30,1200.0,1527.0,1457.0,255.21300000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Rehati APMC,Paddy(Common),Paddy,FAQ,2026-01-30,3785.0,3785.0,3785.0,0.43300000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Rehati APMC,Wheat,Wheat,FAQ,2026-01-30,2410.0,2412.0,2410.0,3.683,Rs./Quintal,Metric Tonnes
